19797,2.4673411444624098E-5
6196,2.4670799485110966E-5
6986,2.4670799485110966E-5
22894,2.4670799485110966E-5
11702,2.4669690362964438E-5
10523,2.4667526578364262E-5
10524,2.4667526578364262E-5
2882,2.466647961246835E-5
17362,2.4666131722334365E-5
14460,2.4666131722334365E-5
10118,2.4666131722334365E-5
5527,2.4666131722334365E-5
12214,2.4666131722334365E-5
22566,2.4665560286718756E-5
22567,2.4665560286718756E-5
17757,2.466071226585103E-5
8558,2.4660533284433236E-5
15358,2.4659978860655688E-5
7346,2.465903407728279E-5
13415,2.4655077137325173E-5
13416,2.4655077137325173E-5
4035,2.4654829075501853E-5
15041,2.4654829075501853E-5
22998,2.4654829075501853E-5
16806,2.4654829075501853E-5
13006,2.4649144297635737E-5
13899,2.4646903503662566E-5
20759,2.4646855537696613E-5
22699,2.4646240110459633E-5
19912,2.464505707856819E-5
3287,2.4643917234485553E-5
3302,2.4643917234485553E-5
7272,2.4642243559181743E-5
22901,2.464181015728368E-5
15231,2.4638359063150584E-5
19723,2.4637656390528856E-5
10571,2.4636230021933286E-5
11774,2.4635356772737232E-5
10088,2.463535664125767E-5
5812,2.463464708923439E-5
17524,2.463464708923439E-5
20108,2.4632907987597203E-5
17877,2.463212078244551E-5
20977,2.4632087940024156E-5
12109,2.4631575460154523E-5
15376,2.4630824572473567E-5
8448,2.4629531176885413E-5
18028,2.4629354743043243E-5
20414,2.462869150148024E-5
3727,2.4627897205945518E-5
3732,2.4627897205945518E-5
10865,2.462776821937989E-5
17240,2.4627166503183074E-5
17241,2.4627166503183074E-5
17242,2.4627166503183074E-5
17243,2.4627166503183074E-5
17244,2.4627166503183074E-5
17245,2.4627166503183074E-5
13893,2.4626833851402163E-5
8573,2.4622650469788E-5
22688,2.462232289230164E-5
23010,2.461786988692978E-5
23011,2.461786988692978E-5
8843,2.4617729617259833E-5
21392,2.4617042575416105E-5
6937,2.461610612262238E-5
6940,2.461610612262238E-5
21072,2.4615359504686468E-5
7787,2.4614075914834957E-5
545,2.460884097538422E-5
8276,2.460801637192528E-5
20840,2.4605287208961606E-5
19895,2.4603083321047698E-5
20805,2.4602995188912194E-5
4882,2.4600264720271137E-5
10380,2.4599982867268028E-5
10381,2.4599982867268028E-5
6276,2.4596119079303783E-5
8998,2.4595401470936564E-5
8999,2.4595401470936564E-5
5826,2.4594663532132815E-5
7321,2.4594663532132815E-5
12210,2.4594663532132815E-5
9783,2.4594663532132815E-5
21855,2.459196343407393E-5
14233,2.4589776652298945E-5
14928,2.458899458318104E-5
308,2.4588000864706414E-5
310,2.4588000864706414E-5
311,2.4588000864706414E-5
13399,2.45840491581493E-5
17571,2.458356847239786E-5
20530,2.458310172006215E-5
19484,2.4580911871479847E-5
6188,2.4580903348094192E-5
5746,2.458070615483581E-5
5750,2.458070615483581E-5
16485,2.4580406271303083E-5
13861,2.458011809356194E-5
12258,2.457617804288886E-5
21819,2.457556455867017E-5
18161,2.457314662072452E-5
18162,2.457314662072452E-5
12478,2.457110800619228E-5
20582,2.456900162703641E-5
9333,2.4568579232067153E-5
13065,2.456787722957066E-5
22855,2.4567564522345225E-5
16866,2.4567080736707613E-5
14517,2.4564376735737188E-5
17851,2.4564257463389523E-5
16980,2.4564257463389523E-5
17852,2.4564257463389523E-5
17853,2.4564257463389523E-5
17854,2.4564257463389523E-5
17117,2.4563348427775796E-5
17583,2.4562968328235602E-5
15109,2.4558257783121907E-5
16375,2.455618144782596E-5
16376,2.455618144782596E-5
16377,2.455618144782596E-5
16379,2.455618144782596E-5
19611,2.455216273727783E-5
19612,2.455216273727783E-5
19613,2.455216273727783E-5
21625,2.455209388139971E-5
11909,2.455160083386484E-5
14062,2.455160083386484E-5
10575,2.455137017522678E-5
10758,2.4551135299104147E-5
17864,2.4549382841764887E-5
12772,2.454924376403288E-5
15415,2.4547247945966676E-5
21040,2.4547247945966676E-5
4032,2.454552132462332E-5
21702,2.454552132462332E-5
21703,2.454552132462332E-5
21704,2.454552132462332E-5
17673,2.454549052879466E-5
16427,2.453910990648904E-5
16428,2.453910990648904E-5
16429,2.453910990648904E-5
16430,2.453910990648904E-5
16431,2.453910990648904E-5
16432,2.453910990648904E-5
16433,2.453910990648904E-5
16435,2.453910990648904E-5
11081,2.453910990648904E-5
16436,2.453910990648904E-5
16437,2.453910990648904E-5
5205,2.453462272690389E-5
10682,2.452767244097601E-5
21498,2.4526790544472514E-5
15207,2.452648629788943E-5
15208,2.452648629788943E-5
3765,2.4523037805100076E-5
4230,2.4521791458896072E-5
4231,2.4521791458896072E-5
750,2.451896307972372E-5
13858,2.451698096901952E-5
15350,2.451698096901952E-5
10509,2.451540733276388E-5
20524,2.4512704885684945E-5
22863,2.4509309328818672E-5
22864,2.4509309328818672E-5
11112,2.450794246358324E-5
20109,2.450751893423497E-5
13938,2.450751893423497E-5
20110,2.450751893423497E-5
8041,2.450751893423497E-5
20111,2.450751893423497E-5
13139,2.450751893423497E-5
17363,2.450426732541841E-5
22326,2.4503707259913313E-5
3171,2.4501858285929695E-5
1539,2.4498435722659086E-5
14159,2.4492793272806816E-5
19322,2.4492793272806816E-5
8375,2.4491856080322188E-5
11796,2.4491661145348263E-5
14388,2.4491661145348263E-5
6361,2.4490547833295317E-5
9649,2.448826343418055E-5
17492,2.448814664086897E-5
19872,2.4487260665106624E-5
19589,2.4487073910282518E-5
16395,2.4485831189082277E-5
17577,2.4485831189082277E-5
17578,2.4485831189082277E-5
17579,2.4485831189082277E-5
17581,2.4485831189082277E-5
17582,2.4485831189082277E-5
19159,2.4484541956656447E-5
19160,2.4484541956656447E-5
10526,2.4481746293065315E-5
5265,2.4481035118445486E-5
5266,2.4481035118445486E-5
5269,2.4481035118445486E-5
5272,2.4481035118445486E-5
5273,2.4481035118445486E-5
4873,2.4480300241013044E-5
21566,2.4478647571603767E-5
21567,2.4478647571603767E-5
21568,2.4478647571603767E-5
5833,2.447820345359353E-5
16548,2.447820345359353E-5
20976,2.4477735118848057E-5
18919,2.4476904938863482E-5
18920,2.4476904938863482E-5
18922,2.4476904938863482E-5
18537,2.4476904938863482E-5
5241,2.4475778136560807E-5
5245,2.4475778136560807E-5
5246,2.4475778136560807E-5
11365,2.447571401141761E-5
11366,2.447571401141761E-5
11367,2.447571401141761E-5
19583,2.4473690252877673E-5
7398,2.4473504983582383E-5
5951,2.4471653877392366E-5
5953,2.4471653877392366E-5
6045,2.4471653877392366E-5
6046,2.4471653877392366E-5
19455,2.4471186022442733E-5
12656,2.4468597706088508E-5
16889,2.446857693305579E-5
16888,2.446857693305579E-5
13611,2.446857693305579E-5
20600,2.446857693305579E-5
17655,2.446857693305579E-5
16890,2.446857693305579E-5
13000,2.446730316667355E-5
14216,2.446730316667355E-5
17078,2.446730316667355E-5
17079,2.446730316667355E-5
3272,2.4467199777479903E-5
14677,2.446703082116815E-5
11872,2.446560361887163E-5
11720,2.4462639757027052E-5
8119,2.445877403230839E-5
8122,2.445877403230839E-5
10015,2.4458470538735758E-5
20894,2.4457870989424247E-5
10769,2.4456765343747244E-5
14262,2.4456414308608923E-5
20342,2.4456414308608923E-5
5912,2.4455011573013986E-5
16655,2.445497176766374E-5
6153,2.4454697088247138E-5
9882,2.4453073797744707E-5
13449,2.4453073797744707E-5
20588,2.4451372925606703E-5
20589,2.4451372925606703E-5
20590,2.4451372925606703E-5
14529,2.4451142270914424E-5
20716,2.445066705623046E-5
16987,2.4449607283061294E-5
16989,2.4449607283061294E-5
14820,2.4448065690312673E-5
6659,2.4444366973222967E-5
20066,2.4444366973222967E-5
20067,2.4444366973222967E-5
20068,2.4444366973222967E-5
20069,2.4444366973222967E-5
20070,2.4444366973222967E-5
20071,2.4444366973222967E-5
17323,2.4444192997766713E-5
11671,2.444367415008699E-5
11673,2.444367415008699E-5
11675,2.444367415008699E-5
11680,2.444367415008699E-5
11681,2.444367415008699E-5
11682,2.444367415008699E-5
11233,2.4442580200993726E-5
10128,2.4441856668892473E-5
7193,2.4440951262179592E-5
12100,2.4439507934570714E-5
12101,2.4439507934570714E-5
12103,2.4439507934570714E-5
12104,2.4439507934570714E-5
12105,2.4439507934570714E-5
12106,2.4439507934570714E-5
12107,2.4439507934570714E-5
12108,2.4439507934570714E-5
12110,2.4439507934570714E-5
12113,2.4439507934570714E-5
12114,2.4439507934570714E-5
12115,2.4439507934570714E-5
12116,2.4439507934570714E-5
12118,2.4439507934570714E-5
12119,2.4439507934570714E-5
2582,2.4438166147434277E-5
2754,2.4438166147434277E-5
21555,2.4437561384992803E-5
21556,2.4437561384992803E-5
19580,2.4436337828804364E-5
19499,2.4435568623895574E-5
2115,2.443427568796641E-5
15497,2.443413459050844E-5
9367,2.4431076161442896E-5
11885,2.4431076161442896E-5
22017,2.442994286698558E-5
12671,2.442730552391247E-5
6885,2.4425409419227644E-5
6886,2.4425409419227644E-5
22860,2.4425282026379827E-5
21476,2.4423210813111515E-5
21474,2.4423210813111515E-5
21478,2.4423210813111515E-5
15097,2.441887551381729E-5
12624,2.4417941333431248E-5
8339,2.4417643868499306E-5
24152,2.4416874780128338E-5
24153,2.4416874780128338E-5
12414,2.4414746136794948E-5
17675,2.4413656481557268E-5
6225,2.4412361455487316E-5
5471,2.4412325058566953E-5
5480,2.4412325058566953E-5
5482,2.4412325058566953E-5
5483,2.4412325058566953E-5
21433,2.4411849716877075E-5
21434,2.4411849716877075E-5
20954,2.4411849716877075E-5
14629,2.441174528754273E-5
22221,2.441098157779854E-5
22222,2.441098157779854E-5
22223,2.441098157779854E-5
22224,2.441098157779854E-5
9097,2.440897671122028E-5
12037,2.4408366347256226E-5
14610,2.4406428634421762E-5
14611,2.4406428634421762E-5
14612,2.4406428634421762E-5
14613,2.4406428634421762E-5
14614,2.4406428634421762E-5
13380,2.4402583448917385E-5
8444,2.440203638647287E-5
17044,2.44013560014112E-5
4328,2.439736770270123E-5
18845,2.439736770270123E-5
10382,2.4397189004948638E-5
12458,2.4396678610172292E-5
8284,2.4395322941529905E-5
9571,2.439492762169408E-5
10932,2.4392626741444587E-5
12158,2.4392626741444587E-5
21451,2.4392626741444587E-5
21452,2.4392626741444587E-5
21453,2.4392626741444587E-5
15768,2.4392626741444587E-5
20303,2.4392626741444587E-5
21454,2.4392626741444587E-5
10164,2.439158503236172E-5
13243,2.4391439793902465E-5
5736,2.4388638629251997E-5
5739,2.4388638629251997E-5
5740,2.4388638629251997E-5
5743,2.4388638629251997E-5
5749,2.4388638629251997E-5
5751,2.4388638629251997E-5
5763,2.4388638629251997E-5
5764,2.4388638629251997E-5
5766,2.4388638629251997E-5
5767,2.4388638629251997E-5
5768,2.4388638629251997E-5
5769,2.4388638629251997E-5
14076,2.4388421544309765E-5
13145,2.4386326027210166E-5
12136,2.4386326027210166E-5
9836,2.4386326027210166E-5
15133,2.4386326027210166E-5
16965,2.4386326027210166E-5
14657,2.4386326027210166E-5
16966,2.4386326027210166E-5
16479,2.4384140244564733E-5
16474,2.4384140244564733E-5
16465,2.4384140244564733E-5
16461,2.4384140244564733E-5
13072,2.4384140244564733E-5
16476,2.4384140244564733E-5
19165,2.4384015153070942E-5
19166,2.4384015153070942E-5
18282,2.4384015153070942E-5
19167,2.4384015153070942E-5
15209,2.4383267584213762E-5
21313,2.4381848425394592E-5
16860,2.4379800402364458E-5
13427,2.4379725031556712E-5
17052,2.4378552097572374E-5
13800,2.4375370083203784E-5
9544,2.4374141995230638E-5
12676,2.4373391898087612E-5
16163,2.4373259409896774E-5
15963,2.4370765193481368E-5
15965,2.4370765193481368E-5
15966,2.4370765193481368E-5
21355,2.4370421362742046E-5
21359,2.4370421362742046E-5
9962,2.437034562562326E-5
9903,2.437034562562326E-5
17895,2.437034562562326E-5
17896,2.437034562562326E-5
11145,2.437034562562326E-5
2838,2.437034562562326E-5
17897,2.437034562562326E-5
11503,2.437034562562326E-5
17898,2.437034562562326E-5
5875,2.437034562562326E-5
13204,2.437034562562326E-5
17900,2.437034562562326E-5
16873,2.4370293075178294E-5
22337,2.4370293075178294E-5
2471,2.4369599126304944E-5
10404,2.436947405541479E-5
10243,2.436947405541479E-5
14798,2.436947405541479E-5
4834,2.4369393267214184E-5
15143,2.4368513689686648E-5
16749,2.4367807802561203E-5
16750,2.4367807802561203E-5
10405,2.4364537044732865E-5
10406,2.4364537044732865E-5
10407,2.4364537044732865E-5
453,2.436285388540628E-5
13442,2.4361238183850406E-5
7028,2.435739283180796E-5
10644,2.435728211933913E-5
10645,2.435728211933913E-5
1887,2.4357233315656923E-5
13752,2.4356366396123923E-5
5294,2.4356366396123923E-5
21836,2.4354859201070284E-5
21837,2.4354859201070284E-5
22954,2.4351705629231567E-5
6770,2.4350443632796273E-5
8953,2.4347757805354515E-5
8383,2.4346811851750472E-5
12996,2.434446216293804E-5
19996,2.434203401891214E-5
13824,2.4341394591714565E-5
21255,2.4338873656489296E-5
21256,2.4338873656489296E-5
21257,2.4338873656489296E-5
21258,2.4338873656489296E-5
21259,2.4338873656489296E-5
15125,2.4338873656489296E-5
21261,2.4338873656489296E-5
21806,2.4337319446498812E-5
22626,2.4337319446498812E-5
12588,2.4336428821526928E-5
12589,2.4336428821526928E-5
16237,2.4335739106202514E-5
9269,2.433388597688057E-5
14756,2.433388597688057E-5
17552,2.4327687759994083E-5
22615,2.4322652197024863E-5
13528,2.4322652197024863E-5
7991,2.432074708699835E-5
11829,2.432035687854891E-5
1335,2.4319015822333676E-5
21274,2.4318254855457552E-5
20808,2.4317752264306695E-5
20809,2.4317752264306695E-5
20810,2.4317752264306695E-5
20811,2.4317752264306695E-5
20812,2.4317752264306695E-5
9652,2.43175023492128E-5
2163,2.431561569567189E-5
2385,2.431420550134386E-5
2391,2.431420550134386E-5
2393,2.431420550134386E-5
2395,2.431420550134386E-5
2397,2.431420550134386E-5
2398,2.431420550134386E-5
2399,2.431420550134386E-5
2400,2.431420550134386E-5
17510,2.4311532735522574E-5
17512,2.4311532735522574E-5
17513,2.4311532735522574E-5
14182,2.4311274635412168E-5
21247,2.4310535295948222E-5
12042,2.4309500543367392E-5
12481,2.4308745885451224E-5
5074,2.4306811378059088E-5
17344,2.4306217940176296E-5
12029,2.4304682908045864E-5
10875,2.4299323953399786E-5
15786,2.4298515492975746E-5
15787,2.4298515492975746E-5
6687,2.4297044408340342E-5
8615,2.429493365319364E-5
11091,2.4293787121595163E-5
11092,2.4293787121595163E-5
11094,2.4293787121595163E-5
15708,2.4291059974952035E-5
17028,2.4289730755419687E-5
22137,2.4285849592701504E-5
19961,2.4285849592701504E-5
22138,2.4285849592701504E-5
22139,2.4285849592701504E-5
21838,2.4285849592701504E-5
13851,2.428553215168424E-5
7751,2.428553215168424E-5
549,2.428386794729534E-5
550,2.428386794729534E-5
555,2.428386794729534E-5
15923,2.4282645098978165E-5
21790,2.428219403688684E-5
3454,2.4280292589526054E-5
11979,2.4276895801757465E-5
11980,2.4276895801757465E-5
10580,2.4275566715564945E-5
3414,2.4274830774540983E-5
14916,2.4273066012797428E-5
9362,2.4273066012797428E-5
15317,2.4273066012797428E-5
15315,2.4273066012797428E-5
15318,2.4273066012797428E-5
15320,2.4273066012797428E-5
15322,2.4273066012797428E-5
15323,2.4273066012797428E-5
15324,2.4273066012797428E-5
15325,2.4273066012797428E-5
15326,2.4273066012797428E-5
15327,2.4273066012797428E-5
7694,2.4273066012797428E-5
7750,2.4273066012797428E-5
15328,2.4273066012797428E-5
15329,2.4273066012797428E-5
15330,2.4273066012797428E-5
10229,2.4273066012797428E-5
15331,2.4273066012797428E-5
15332,2.4273066012797428E-5
15333,2.4273066012797428E-5
15335,2.4273066012797428E-5
15336,2.4273066012797428E-5
10418,2.4273066012797428E-5
15337,2.4273066012797428E-5
15338,2.4273066012797428E-5
15316,2.4273066012797428E-5
21113,2.427097455081137E-5
493,2.426858595637308E-5
2759,2.4266640727768145E-5
2760,2.4266640727768145E-5
22369,2.4261902680538316E-5
23524,2.425980052597848E-5
23525,2.425980052597848E-5
21621,2.4259732854759722E-5
17345,2.4259732854759722E-5
14709,2.4259732854759722E-5
3361,2.4259732854759722E-5
13424,2.4259732854759722E-5
12582,2.4259603512790174E-5
17040,2.425861572166776E-5
16659,2.425778433930374E-5
16660,2.425778433930374E-5
4492,2.4257375350181202E-5
11877,2.4256973180351798E-5
5121,2.4256964243636356E-5
8149,2.4254913952271725E-5
12842,2.4253663460473446E-5
9606,2.4249203040727455E-5
9608,2.4249203040727455E-5
15076,2.4249203040727455E-5
21465,2.4249092462546996E-5
8818,2.4248872193205075E-5
8822,2.4248872193205075E-5
21122,2.4246803235169253E-5
19563,2.4246438646635678E-5
11803,2.424439162516864E-5
11805,2.424439162516864E-5
15881,2.424144606863499E-5
13614,2.4239807163301708E-5
18310,2.4239008635859087E-5
18311,2.4239008635859087E-5
18312,2.4239008635859087E-5
18199,2.4237628158942785E-5
18544,2.423591440043787E-5
9329,2.423368014967568E-5
11251,2.4233244486481268E-5
13090,2.422982153339756E-5
19666,2.4228057333360416E-5
12071,2.422649158789977E-5
20251,2.4226257110005617E-5
2299,2.4225960898706242E-5
11060,2.4224153521216285E-5
12635,2.4222920920712348E-5
7476,2.421962380661077E-5
10674,2.4216267603628293E-5
10675,2.4216267603628293E-5
20276,2.4215957225184528E-5
14480,2.421221928876329E-5
9184,2.4212028560080886E-5
12950,2.421125461651401E-5
20698,2.4209611204122136E-5
8629,2.4209611204122136E-5
21457,2.4209611204122136E-5
19827,2.4209611204122136E-5
12600,2.4209611204122136E-5
21458,2.4209611204122136E-5
12688,2.4207297048780552E-5
21939,2.4207297048780552E-5
21940,2.4207297048780552E-5
11888,2.4206899315594655E-5
12096,2.4204611084588483E-5
12154,2.4203536518581077E-5
12155,2.4203536518581077E-5
8780,2.420227903944782E-5
20594,2.4201610048618498E-5
20595,2.4201610048618498E-5
7567,2.4200759764507393E-5
10582,2.419842957641162E-5
10583,2.419842957641162E-5
17476,2.41980949580429E-5
21591,2.41980949580429E-5
21592,2.41980949580429E-5
5700,2.4197881278722526E-5
15906,2.4197881278722526E-5
16604,2.4197881278722526E-5
14902,2.4197881278722526E-5
22643,2.4197881278722526E-5
22644,2.4197881278722526E-5
22645,2.4197881278722526E-5
22646,2.4197881278722526E-5
9130,2.418913053576691E-5
19953,2.418712105499924E-5
22196,2.418584015346934E-5
14037,2.4184464435831598E-5
5779,2.4182404835757978E-5
11938,2.4181028200287287E-5
8455,2.4180809272980205E-5
853,2.4178277998406133E-5
11434,2.417803977786889E-5
21649,2.41780359232118E-5
21650,2.41780359232118E-5
18848,2.417787761619686E-5
5070,2.4177537978545344E-5
9098,2.417659183452421E-5
8538,2.4173787466288717E-5
8535,2.416934889424993E-5
8030,2.4168791397357972E-5
18022,2.4167238972376407E-5
16932,2.4163829786657188E-5
15721,2.4161533817842395E-5
10703,2.41611785407909E-5
22926,2.4160789217345812E-5
22927,2.4160789217345812E-5
22685,2.416061570384532E-5
12039,2.4154904724893092E-5
3624,2.4147297577650927E-5
20030,2.4145468726715577E-5
20031,2.4145468726715577E-5
20032,2.4145468726715577E-5
3561,2.4142249921739456E-5
16153,2.4134069902454674E-5
6799,2.4131562758189458E-5
6800,2.4131562758189458E-5
6801,2.4131562758189458E-5
6802,2.4131562758189458E-5
6804,2.4131562758189458E-5
6805,2.4131562758189458E-5
6806,2.4131562758189458E-5
6807,2.4131562758189458E-5
6808,2.4131562758189458E-5
6809,2.4131562758189458E-5
6810,2.4131562758189458E-5
6811,2.4131562758189458E-5
6812,2.4131562758189458E-5
8050,2.4130974836114397E-5
10510,2.4130974836114397E-5
13609,2.4126905510799778E-5
2122,2.4126327040403394E-5
22205,2.4125103760068507E-5
22206,2.4125103760068507E-5
22207,2.4125103760068507E-5
22208,2.4125103760068507E-5
10744,2.4124654716121976E-5
21657,2.4122469360008952E-5
21059,2.4118913089859973E-5
17784,2.4118803828416876E-5
22695,2.4116832220612645E-5
22696,2.4116832220612645E-5
22697,2.4116832220612645E-5
12164,2.4113124696992994E-5
12165,2.4113124696992994E-5
12166,2.4113124696992994E-5
12168,2.4113124696992994E-5
12169,2.4113124696992994E-5
12170,2.4113124696992994E-5
12171,2.4113124696992994E-5
12172,2.4113124696992994E-5
12174,2.4113124696992994E-5
12175,2.4113124696992994E-5
12176,2.4113124696992994E-5
12178,2.4113124696992994E-5
12179,2.4113124696992994E-5
8315,2.4110185984064312E-5
3470,2.4109139755223394E-5
2597,2.4108494495168202E-5
22523,2.4106352275039586E-5
6681,2.4104976882756533E-5
6641,2.4104976882756533E-5
6688,2.4104976882756533E-5
6650,2.4104976882756533E-5
6689,2.4104976882756533E-5
6695,2.4104976882756533E-5
19319,2.4104662358857417E-5
16297,2.410446121006917E-5
16298,2.410446121006917E-5
16299,2.410446121006917E-5
883,2.4103771960763565E-5
7844,2.410373785351413E-5
7846,2.410373785351413E-5
7847,2.410373785351413E-5
7848,2.410373785351413E-5
7849,2.410373785351413E-5
7851,2.410373785351413E-5
3488,2.410271103910954E-5
11647,2.4101589290289128E-5
10064,2.410085468876585E-5
4246,2.410085468876585E-5
12785,2.4099418111347554E-5
19229,2.4095567643606113E-5
11242,2.4094889362315885E-5
3277,2.4094203951320608E-5
12346,2.409406334198425E-5
12480,2.409406334198425E-5
8995,2.4091084220740432E-5
8996,2.4091084220740432E-5
6060,2.4090040016613797E-5
5940,2.408931444516382E-5
1551,2.4089251659939306E-5
17371,2.408844428005626E-5
17372,2.408844428005626E-5
17373,2.408844428005626E-5
17374,2.408844428005626E-5
15110,2.408844428005626E-5
5603,2.4083791807865016E-5
20881,2.4083260793451064E-5
11406,2.4082181185126765E-5
11407,2.4082181185126765E-5
3790,2.408076493481951E-5
10737,2.4078466484404035E-5
20536,2.407783041399941E-5
14564,2.4077009552097283E-5
18874,2.4076434426510954E-5
20948,2.407613344601478E-5
20947,2.407613344601478E-5
14743,2.407613344601478E-5
7120,2.407613344601478E-5
3643,2.407579011874637E-5
3345,2.4074652601540773E-5
7946,2.407354427874022E-5
4902,2.4073363321707987E-5
13777,2.4073363321707987E-5
13778,2.4073363321707987E-5
13779,2.4073363321707987E-5
13785,2.407245012020823E-5
13786,2.407245012020823E-5
14447,2.4071303376573107E-5
14448,2.4071303376573107E-5
15293,2.4070245368727305E-5
15294,2.4070245368727305E-5
15295,2.4070245368727305E-5
7872,2.406577175017168E-5
7153,2.406434250124337E-5
15622,2.406434250124337E-5
17927,2.406434250124337E-5
18620,2.406434250124337E-5
10166,2.4063244430435233E-5
11162,2.406073511120614E-5
17694,2.40590518613551E-5
19199,2.405898303205957E-5
19200,2.405898303205957E-5
13882,2.405815363291285E-5
13883,2.405815363291285E-5
4859,2.405736920540874E-5
14385,2.405071244794155E-5
4307,2.4049396468714605E-5
3097,2.4048257727351597E-5
3102,2.4048257727351597E-5
3106,2.4048257727351597E-5
3108,2.4048257727351597E-5
5628,2.40480187349578E-5
3027,2.4040152346661155E-5
3030,2.4040152346661155E-5
1699,2.4036986459903537E-5
15750,2.403491346689737E-5
22045,2.403491346689737E-5
9818,2.403491346689737E-5
19368,2.4033956237255552E-5
19369,2.4033956237255552E-5
19370,2.4033956237255552E-5
22379,2.4033471007193648E-5
22380,2.4033471007193648E-5
19645,2.4031916608928445E-5
11460,2.4030974624672612E-5
11461,2.4030974624672612E-5
18358,2.4030888048774604E-5
17866,2.4029788854195734E-5
17868,2.4029788854195734E-5
19729,2.4028483348213695E-5
14495,2.4027586777022908E-5
14496,2.4027586777022908E-5
14497,2.4027586777022908E-5
18674,2.4026203410831175E-5
18675,2.4026203410831175E-5
18676,2.4026203410831175E-5
18677,2.4026203410831175E-5
18678,2.4026203410831175E-5
18679,2.4026203410831175E-5
18680,2.4026203410831175E-5
18681,2.4026203410831175E-5
18682,2.4026203410831175E-5
4382,2.4025753484323235E-5
4383,2.4025753484323235E-5
4384,2.4025753484323235E-5
4385,2.4025753484323235E-5
6032,2.4022936654808905E-5
19669,2.40191030350317E-5
19670,2.40191030350317E-5
19667,2.40191030350317E-5
19672,2.40191030350317E-5
2947,2.4016862143533002E-5
9668,2.4013456203568874E-5
9669,2.4013456203568874E-5
9670,2.4013456203568874E-5
6172,2.4011456865937827E-5
6173,2.4011456865937827E-5
6174,2.4011456865937827E-5
17672,2.400960525771069E-5
12191,2.400960525771069E-5
19403,2.400960525771069E-5
15872,2.400960525771069E-5
17385,2.400960525771069E-5
11013,2.400960525771069E-5
19404,2.400960525771069E-5
14118,2.400960525771069E-5
8569,2.400960525771069E-5
17828,2.400960525771069E-5
19405,2.400960525771069E-5
19406,2.400960525771069E-5
19407,2.400960525771069E-5
7718,2.400960525771069E-5
6554,2.400960525771069E-5
19408,2.400960525771069E-5
19409,2.400960525771069E-5
19410,2.400960525771069E-5
19411,2.400960525771069E-5
13379,2.400960525771069E-5
15956,2.400960525771069E-5
14531,2.400960525771069E-5
6135,2.400960525771069E-5
19413,2.400960525771069E-5
19414,2.400960525771069E-5
5544,2.400960525771069E-5
19415,2.400960525771069E-5
17267,2.400960525771069E-5
21079,2.4005529847755306E-5
19647,2.4005529847755306E-5
8433,2.4001291664181318E-5
19844,2.4000990938908702E-5
12413,2.399857598320873E-5
13795,2.399450505100633E-5
2082,2.399213668346247E-5
20971,2.3992120074972775E-5
13759,2.3990499982975756E-5
21394,2.399045532919745E-5
17289,2.399045532919745E-5
13376,2.3988239255647037E-5
16366,2.398787295170651E-5
13464,2.3987475716203208E-5
13465,2.3987475716203208E-5
13466,2.3987475716203208E-5
13467,2.3987475716203208E-5
5517,2.3985809548011575E-5
3875,2.398356962498446E-5
16924,2.3981581290636244E-5
17381,2.3980370067330218E-5
22290,2.3978565239545182E-5
14654,2.3977683962921745E-5
12510,2.3975626760646645E-5
9550,2.3975301677282093E-5
11791,2.3974039911221803E-5
21003,2.3974039911221803E-5
11871,2.3974039911221803E-5
21004,2.3974039911221803E-5
21005,2.3974039911221803E-5
16497,2.3974039911221803E-5
19104,2.3974039911221803E-5
14229,2.3972571775936534E-5
14230,2.3972571775936534E-5
22714,2.3969981334220045E-5
14855,2.3969001521622015E-5
14858,2.3969001521622015E-5
14859,2.3969001521622015E-5
14860,2.3969001521622015E-5
14861,2.3969001521622015E-5
14862,2.3969001521622015E-5
10513,2.3969001521622015E-5
14864,2.3969001521622015E-5
14866,2.3969001521622015E-5
14867,2.3969001521622015E-5
13296,2.3968496470689123E-5
2896,2.3968089391068622E-5
12714,2.3968014858688774E-5
10395,2.3967027489811123E-5
11930,2.3966311452666406E-5
9628,2.396616830776517E-5
17569,2.3966090653826718E-5
13742,2.3963164027590715E-5
10868,2.3961522737466014E-5
20181,2.396008468902046E-5
14321,2.3958244055132284E-5
13552,2.395636241190506E-5
14453,2.395457192719335E-5
13965,2.395380622902936E-5
13967,2.395380622902936E-5
20927,2.3953113092763645E-5
20928,2.3953113092763645E-5
20929,2.3953113092763645E-5
20930,2.3953113092763645E-5
20931,2.3953113092763645E-5
20932,2.3953113092763645E-5
20933,2.3953113092763645E-5
20934,2.3953113092763645E-5
13829,2.3952120053133718E-5
9007,2.3946906807379644E-5
13306,2.394662875520134E-5
17152,2.394598698784191E-5
17153,2.394598698784191E-5
13736,2.3945738732142165E-5
13738,2.3945738732142165E-5
13737,2.3945738732142165E-5
3432,2.3941921320960234E-5
3435,2.3941921320960234E-5
12862,2.3940893178238227E-5
2408,2.3940893178238227E-5
12864,2.3940893178238227E-5
10603,2.3940893178238227E-5
12870,2.3940893178238227E-5
12871,2.3940893178238227E-5
4955,2.3940893178238227E-5
18564,2.3939837325127144E-5
9029,2.3935544072345123E-5
9123,2.3934335230605392E-5
22146,2.393425744451071E-5
22147,2.393425744451071E-5
19709,2.393425744451071E-5
14344,2.393425744451071E-5
4247,2.393425744451071E-5
12918,2.3931877861552323E-5
9381,2.3931827170167422E-5
